datetime,value
2025-06-02 12:40:00,7.75531132
2025-06-02 12:50:00,7.512003020000001
2025-06-02 13:00:00,7.6009769799999995
2025-06-02 13:10:00,7.6260569799999995
2025-06-02 13:20:00,7.80053132
2025-06-02 13:30:00,8.3096766
2025-06-02 13:40:00,7.90442218
2025-06-02 13:50:00,7.193231280000001
2025-06-02 14:00:00,7.15793308
2025-06-02 14:10:00,7.28468474
2025-06-02 14:20:00,7.214553079999999
2025-06-02 14:30:00,7.809886919999999
2025-06-02 14:40:00,8.53750256
2025-06-02 14:50:00,9.48771346
2025-06-02 15:00:00,10.38578
2025-06-02 15:10:00,11.367361800000001
2025-06-02 15:20:00,11.239175640000001
2025-06-02 15:30:00,11.310784739999999
2025-06-02 15:40:00,11.973192000000001
2025-06-02 15:50:00,12.16924692
2025-06-02 16:00:00,11.97059736
2025-06-02 16:10:00,12.385129099999999
2025-06-02 16:20:00,12.485280000000001
2025-06-02 16:30:00,12.706651660000002
2025-06-02 16:40:00,12.924518200000001
2025-06-02 16:50:00,12.8193418
2025-06-02 17:00:00,13.50047166
2025-06-02 17:10:00,13.109324359999999
2025-06-02 17:20:00,12.6487218
2025-06-02 17:30:00,12.55608768
2025-06-02 17:40:00,12.5831091
2025-06-02 17:50:00,13.160502
2025-06-02 18:00:00,12.411433460000001
2025-06-02 18:10:00,11.81639564
2025-06-02 18:20:00,11.18445526
2025-06-02 18:30:00,11.3481091
2025-06-02 18:40:00,11.030302180000001
2025-06-02 18:50:00,10.91195308
2025-06-02 19:00:00,10.660435640000001
2025-06-02 19:10:00,10.66774
2025-06-02 19:20:00,10.780684359999999
2025-06-02 19:30:00,10.532375640000001
2025-06-02 19:40:00,10.19400692
2025-06-02 19:50:00,10.493699999999999
2025-06-02 20:00:00,10.138441799999999
2025-06-02 20:10:00,10.12835736
2025-06-02 20:20:00,9.90317962
2025-06-02 20:30:00,9.68544
2025-06-02 20:40:00,9.848134340000001
2025-06-02 20:50:00,9.87386528
2025-06-02 21:00:00,9.555385
2025-06-02 21:10:00,9.41880654
2025-06-02 21:20:00,9.28462436
2025-06-02 21:30:00,9.41897526
2025-06-02 21:40:00,9.745817820000001
2025-06-02 21:50:00,10.0621891
2025-06-02 22:00:00,10.046114339999999
2025-06-02 22:10:00,10.333828680000002
2025-06-02 22:20:00,10.464603400000001
2025-06-02 22:30:00,10.34115736
2025-06-02 22:40:00,10.17406566
2025-06-02 22:50:00,9.84694
2025-06-02 23:00:00,9.62214264
2025-06-02 23:10:00,9.657753959999999
2025-06-02 23:20:00,9.88038
2025-06-02 23:30:00,10.18188264
2025-06-02 23:40:00,9.91517698
2025-06-02 23:50:00,9.14144302
2025-06-03 00:00:00,8.52511
2025-06-03 00:10:00,7.97511434
2025-06-03 00:20:00,7.98890264
2025-06-03 00:30:00,8.19653692
2025-06-03 00:40:00,8.04286264
2025-06-03 00:50:00,8.20756604
2025-06-03 01:00:00,7.9351056600000005
2025-06-03 01:10:00,7.3012117000000005
2025-06-03 01:20:00,7.3679834
2025-06-03 01:30:00,6.99574566
2025-06-03 01:40:00,7.018871699999999
2025-06-03 01:50:00,7.224016600000001
2025-06-03 02:00:00,7.73224
2025-06-03 02:10:00,8.05623788
2025-06-03 02:20:00,7.895911699999999
2025-06-03 02:30:00,7.6626452800000004
2025-06-03 02:40:00,7.71503094
2025-06-03 02:50:00,7.7532486800000004
2025-06-03 03:00:00,8.27602
2025-06-03 03:10:00,7.793895
2025-06-03 03:20:00,7.66992
2025-06-03 03:30:00,7.63078
2025-06-03 03:40:00,7.8147
2025-06-03 03:50:00,7.662862639999999
2025-06-03 04:00:00,7.70488
2025-06-03 04:10:00,7.9568200000000004
2025-06-03 04:20:00,7.838766919999999
2025-06-03 04:30:00,8.466442180000001
2025-06-03 04:40:00,8.591420000000001
2025-06-03 04:50:00,8.3868109
2025-06-03 05:00:00,8.6840982
2025-06-03 05:10:00,8.1597875
2025-06-03 05:20:00,7.438373460000001
2025-06-03 05:30:00,6.9916618
2025-06-03 05:40:00,7.4946138399999995
2025-06-03 05:50:00,7.796079999999999
2025-06-03 06:00:00,7.71999526
2025-06-03 06:10:00,8.02961128
2025-06-03 06:20:00,8.48088218
2025-06-03 06:30:00,8.65944
2025-06-03 06:40:00,7.87085564
2025-06-03 06:50:00,7.81301128
2025-06-03 07:00:00,8.01145526
2025-06-03 07:10:00,7.8856756400000005
2025-06-03 07:20:00,21.232583599999998
2025-06-03 07:30:00,17.20108
2025-06-03 07:40:00,12.748915640000002
2025-06-03 07:50:00,8.2651634
2025-06-03 08:00:00,9.80497736
2025-06-03 08:10:00,6.403162640000001
2025-06-03 08:20:00,6.193837360000001
2025-06-03 08:30:00,5.584263020000001
2025-06-03 08:40:00,4.9324543400000005
2025-06-03 08:50:00,4.059431320000001
2025-06-03 09:00:00,4.2327565400000005
2025-06-03 09:10:00,4.20518868
2025-06-03 09:20:00,12.14963094
2025-06-03 09:30:00,39.8726932
2025-06-03 09:40:00,89.8828668
2025-06-03 09:50:00,99.20584
2025-06-03 10:00:00,97.34369939999999
2025-06-03 10:10:00,98.72498039999999
2025-06-03 10:20:00,98.55376
2025-06-03 10:30:00,93.2020034
2025-06-03 10:40:00,88.3124332
2025-06-03 10:50:00,81.0127966
2025-06-03 11:00:00,81.1735936
2025-06-03 11:10:00,87.30451359999999
2025-06-03 11:20:00,102.6568936
2025-06-03 11:30:00,87.2461532
2025-06-03 11:40:00,72.8807434
2025-06-03 11:50:00,63.0036694
2025-06-03 12:00:00,64.0137132
2025-06-03 12:10:00,72.2884298
2025-06-03 12:20:00,81.016817
2025-06-03 12:30:00,71.1957094
2025-06-03 12:40:00,72.9126634
2025-06-03 12:50:00,72.83514339999999
2025-06-03 13:00:00,66.3832336
2025-06-03 13:10:00,67.6184996
2025-06-03 13:20:00,66.05996
2025-06-03 13:30:00,63.1269566
2025-06-03 13:40:00,47.9252732
2025-06-03 13:50:00,50.278122999999994
2025-06-03 14:00:00,49.323293199999995
2025-06-03 14:10:00,50.538533199999996
2025-06-03 14:20:00,53.7862868
2025-06-03 14:30:00,56.5978498
2025-06-03 14:40:00,58.81369060000001
2025-06-03 14:50:00,58.046850600000006
2025-06-03 15:00:00,57.1311
2025-06-03 15:10:00,52.726573200000004
2025-06-03 15:20:00,52.1810566
2025-06-03 15:30:00,48.66774
2025-06-03 15:40:00,45.747915
2025-06-03 15:50:00,46.9343966
2025-06-03 16:00:00,50.08546679999999
2025-06-03 16:10:00,56.858639999999994
2025-06-03 16:20:00,67.2578264
2025-06-03 16:30:00,73.8212966
2025-06-03 16:40:00,78.7701468
2025-06-03 16:50:00,73.8777
2025-06-03 17:00:00,69.0042
2025-06-03 17:10:00,65.16962
2025-06-03 17:20:00,60.1114818
2025-06-03 17:30:00,55.5953528
2025-06-03 17:40:00,51.30046359999999
2025-06-03 17:50:00,48.377251279999996
2025-06-03 18:00:00,43.2640146
2025-06-03 18:10:00,41.42418
2025-06-03 18:20:00,41.284991319999996
2025-06-03 18:30:00,41.180003400000004
2025-06-03 18:40:00,41.1314166
2025-06-03 18:50:00,39.9968468
2025-06-03 19:00:00,38.2564468
2025-06-03 19:10:00,37.6567536
2025-06-03 19:20:00,36.6424234
2025-06-03 19:30:00,36.1642732
2025-06-03 19:40:00,35.508446400000004
2025-06-03 19:50:00,36.2771332
2025-06-03 20:00:00,35.710716600000005
2025-06-03 20:10:00,35.5387875
2025-06-03 20:20:00,35.2074864
2025-06-03 20:30:00,35.575708299999995
2025-06-03 20:40:00,36.02490288
2025-06-03 20:50:00,34.720504999999996
2025-06-03 21:00:00,33.86332
2025-06-03 21:10:00,34.1665144
2025-06-03 21:20:00,37.2989
2025-06-03 21:30:00,41.32071208
2025-06-03 21:40:00,44.44176
2025-06-03 21:50:00,45.5491332
2025-06-03 22:00:00,47.2694502
2025-06-03 22:10:00,48.4308556
2025-06-03 22:20:00,49.2750864
2025-06-03 22:30:00,48.5344702
2025-06-03 22:40:00,48.4231492
2025-06-03 22:50:00,47.4098564
2025-06-03 23:00:00,47.32891412
2025-06-03 23:10:00,48.2312454
2025-06-03 23:20:00,47.0923854
2025-06-03 23:30:00,47.74256768
2025-06-03 23:40:00,44.38294588
2025-06-03 23:50:00,34.8354132
2025-06-04 00:00:00,36.3631766
2025-06-04 00:10:00,38.37896792
2025-06-04 00:20:00,40.2452566
2025-06-04 00:30:00,40.468587920000004
2025-06-04 00:40:00,38.8785068
2025-06-04 00:50:00,38.36404
2025-06-04 01:00:00,37.49020112
2025-06-04 01:10:00,36.57044
2025-06-04 01:20:00,36.43497
2025-06-04 01:30:00,36.0880034
2025-06-04 01:40:00,34.4336468
2025-06-04 01:50:00,34.6096381
2025-06-04 02:00:00,34.18175848
2025-06-04 02:10:00,34.393477000000004
2025-06-04 02:20:00,34.58456
2025-06-04 02:30:00,34.8563702
2025-06-04 02:40:00,34.3640536
2025-06-04 02:50:00,34.5549732
2025-06-04 03:00:00,35.3573717
2025-06-04 03:10:00,34.6960634
2025-06-04 03:20:00,35.68276
2025-06-04 03:30:00,34.1682434
2025-06-04 03:40:00,34.3005366
2025-06-04 03:50:00,31.924723399999998
2025-06-04 04:00:00,32.4506966
2025-06-04 04:10:00,32.4187766
2025-06-04 04:20:00,32.7899834
2025-06-04 04:30:00,33.47709788
2025-06-04 04:40:00,31.96087812
2025-06-04 04:50:00,31.00724
2025-06-04 05:00:00,30.409606399999998
2025-06-04 05:10:00,30.4645468
2025-06-04 05:20:00,32.27188
2025-06-04 05:30:00,32.3659566
2025-06-04 05:40:00,30.2128234
2025-06-04 05:50:00,27.5787166
2025-06-04 06:00:00,31.205926799999997
2025-06-04 06:10:00,29.032000000000004
2025-06-04 06:20:00,30.6833166
2025-06-04 06:30:00,30.663775100000002
2025-06-04 06:40:00,30.9397615
2025-06-04 06:50:00,31.35043472
2025-06-04 07:00:00,30.7614332
2025-06-04 07:10:00,30.632559999999998
2025-06-04 07:20:00,29.535822999999997
2025-06-04 07:30:00,26.498323399999997
2025-06-04 07:40:00,26.152034720000003
2025-06-04 07:50:00,28.028370600000002
2025-06-04 08:00:00,25.90213
2025-06-04 08:10:00,24.457614720000002
2025-06-04 08:20:00,25.35968
2025-06-04 08:30:00,26.120276600000004
2025-06-04 08:40:00,25.8193736
2025-06-04 08:50:00,29.0835394
2025-06-04 09:00:00,25.90118
2025-06-04 09:10:00,26.1863985
2025-06-04 09:20:00,27.8578
2025-06-04 09:30:00,20.6647268
2025-06-04 09:40:00,15.14224
2025-06-04 09:50:00,14.031446800000001
2025-06-04 10:00:00,20.1905932
2025-06-04 10:10:00,29.804350000000003
2025-06-04 10:20:00,28.064466799999998
2025-06-04 10:30:00,26.8660019
2025-06-04 10:40:00,27.612426400000004
2025-06-04 10:50:00,27.093836600000003
2025-06-04 11:00:00,26.3655932
2025-06-04 11:10:00,28.2268902
2025-06-04 11:20:00,27.272491319999997
2025-06-04 11:30:00,24.5307727
2025-06-04 11:40:00,23.2545883
2025-06-04 11:50:00,20.92453128
2025-06-04 12:00:00,18.5248746
2025-06-04 12:10:00,22.529609100000002
2025-06-04 12:20:00,23.427126540000003
2025-06-04 12:30:00,23.426367300000003
2025-06-04 12:40:00,22.7316836
2025-06-04 12:50:00,20.6410927
2025-06-04 13:00:00,19.097785400000003
2025-06-04 13:10:00,18.62861346
2025-06-04 13:20:00,18.596398200000003
2025-06-04 13:30:00,17.97792654
2025-06-04 13:40:00,17.6490164
2025-06-04 13:50:00,17.2655109
2025-06-04 14:00:00,16.795392760000002
2025-06-04 14:10:00,16.2317418
2025-06-04 14:20:00,16.0864564
2025-06-04 14:30:00,15.08262294
2025-06-04 14:40:00,14.871384740000002
2025-06-04 14:50:00,14.94979166
2025-06-04 15:00:00,15.126964000000001
2025-06-04 15:10:00,14.866233079999999
2025-06-04 15:20:00,14.889777120000002
2025-06-04 15:30:00,14.03580654
2025-06-04 15:40:00,13.83174692
2025-06-04 15:50:00,13.77432436
2025-06-04 16:00:00,12.837844760000001
2025-06-04 16:10:00,11.808077820000001
2025-06-04 16:20:00,11.95378654
2025-06-04 16:30:00,11.80858436
2025-06-04 16:40:00,11.45121526
2025-06-04 16:50:00,10.89206692
2025-06-04 17:00:00,11.09232616
2025-06-04 17:10:00,12.246090899999999
2025-06-04 17:20:00,12.3614
2025-06-04 17:30:00,12.52691166
2025-06-04 17:40:00,14.26672
2025-06-04 17:50:00,14.6322382
2025-06-04 18:00:00,14.344366540000001
2025-06-04 18:10:00,14.4259818
2025-06-04 18:20:00,14.38224
2025-06-04 18:30:00,17.05490616
2025-06-04 18:40:00,14.469681800000002
2025-06-04 18:50:00,15.561000000000002
2025-06-04 19:00:00,14.44506616
2025-06-04 19:10:00,13.4986982
2025-06-04 19:20:00,13.85876872
2025-06-04 19:30:00,14.65237706
2025-06-04 19:40:00,14.19414
2025-06-04 19:50:00,13.250895259999998
2025-06-04 20:00:00,13.6254491
2025-06-04 20:10:00,13.60028436
2025-06-04 20:20:00,14.0314582
2025-06-04 20:30:00,16.44099564
2025-06-04 20:40:00,16.9428909
2025-06-04 20:50:00,15.267386920000002
2025-06-04 21:00:00,15.35694
2025-06-04 21:10:00,16.162958
2025-06-04 21:20:00,16.36592436
2025-06-04 21:30:00,13.69735308
2025-06-04 21:40:00,13.345769099999998
2025-06-04 21:50:00,13.89292654
2025-06-04 22:00:00,14.768742560000002
2025-06-04 22:10:00,13.9601436
2025-06-04 22:20:00,13.457996399999999
2025-06-04 22:30:00,13.29886
2025-06-04 22:40:00,14.526354999999999
2025-06-04 22:50:00,13.008582559999999
2025-06-04 23:00:00,13.62245166
2025-06-04 23:10:00,13.3764636
2025-06-04 23:20:00,14.0564109
2025-06-04 23:30:00,12.8494473
2025-06-04 23:40:00,12.1189182
2025-06-04 23:50:00,11.794820000000001
2025-06-05 00:00:00,12.14955
2025-06-05 00:10:00,12.28563712
2025-06-05 00:20:00,12.32112
2025-06-05 00:30:00,12.7889
2025-06-05 00:40:00,12.784508720000002
2025-06-05 00:50:00,12.68182436
2025-06-05 01:00:00,12.64703308
2025-06-05 01:10:00,12.923631280000002
2025-06-05 01:20:00,12.993466540000002
2025-06-05 01:30:00,12.956986160000001
2025-06-05 01:40:00,12.782861800000001
2025-06-05 01:50:00,13.241606540000001
2025-06-05 02:00:00,13.58153706
2025-06-05 02:10:00,14.92420474
2025-06-05 02:20:00,17.2829073
2025-06-05 02:30:00,17.38272
2025-06-05 02:40:00,17.5044473
2025-06-05 02:50:00,16.3744964
2025-06-05 03:00:00,15.311551280000002
2025-06-05 03:10:00,14.74957346
2025-06-05 03:20:00,15.280686919999999
2025-06-05 03:30:00,15.9414218
2025-06-05 03:40:00,17.14889308
2025-06-05 03:50:00,18.53310768
2025-06-05 04:00:00,19.25498
2025-06-05 04:10:00,19.1647091
2025-06-05 04:20:00,19.01929526
2025-06-05 04:30:00,16.37669052
2025-06-05 04:40:00,15.4242836
2025-06-05 04:50:00,16.66603924
2025-06-05 05:00:00,15.4875764
2025-06-05 05:10:00,15.61745166
2025-06-05 05:20:00,16.265266540000002
2025-06-05 05:30:00,17.3086618
2025-06-05 05:40:00,17.25820616
2025-06-05 05:50:00,17.1821636
2025-06-05 06:00:00,15.7007982
2025-06-05 06:10:00,17.24891744
2025-06-05 06:20:00,17.0844618
2025-06-05 06:30:00,17.34180654
2025-06-05 06:40:00,18.08487564
2025-06-05 06:50:00,18.116963600000002
2025-06-05 07:00:00,18.44254
2025-06-05 07:10:00,18.3616
2025-06-05 07:20:00,18.79501128
2025-06-05 07:30:00,19.2477182
2025-06-05 07:40:00,19.0874
2025-06-05 07:50:00,19.32253564
2025-06-05 08:00:00,22.770664
2025-06-05 08:10:00,22.091848719999998
2025-06-05 08:20:00,22.10358768
2025-06-05 08:30:00,21.8177
2025-06-05 08:40:00,18.66893526
2025-06-05 08:50:00,19.5412036
2025-06-05 09:00:00,20.32017472
2025-06-05 09:10:00,19.77710076
2025-06-05 09:20:00,19.50849396
2025-06-05 09:30:00,19.71423812
2025-06-05 09:40:00,18.5299932
2025-06-05 09:50:00,19.5705434
2025-06-05 10:00:00,19.0057
2025-06-05 10:10:00,18.56528
2025-06-05 10:20:00,20.684050940000002
2025-06-05 10:30:00,21.8175366
2025-06-05 10:40:00,21.225443400000003
2025-06-05 10:50:00,21.29530906
2025-06-05 11:00:00,20.8020132
2025-06-05 11:10:00,21.89684906
2025-06-05 11:20:00,23.09374
2025-06-05 11:30:00,23.4161434
2025-06-05 11:40:00,22.862863400000002
2025-06-05 11:50:00,23.10427094
2025-06-05 12:00:00,23.35360528
2025-06-05 12:10:00,23.01782474
2025-06-05 12:20:00,22.87832256
2025-06-05 12:30:00,22.86156
2025-06-05 12:40:00,23.1476582
2025-06-05 12:50:00,23.40439
2025-06-05 13:00:00,24.539050999999997
2025-06-05 13:10:00,25.542418200000004
2025-06-05 13:20:00,25.939018120000004
2025-06-05 13:30:00,26.896561880000004
2025-06-05 13:40:00,25.9677864
2025-06-05 13:50:00,25.199266800000004
2025-06-05 14:00:00,25.0535634
2025-06-05 14:10:00,26.991780000000002
2025-06-05 14:20:00,28.92104
2025-06-05 14:30:00,31.665289800000004
2025-06-05 14:40:00,37.9123302
2025-06-05 14:50:00,34.0568464
2025-06-05 15:00:00,34.7622898
2025-06-05 15:10:00,33.840090599999996
2025-06-05 15:20:00,33.7274434
2025-06-05 15:30:00,35.1012498
2025-06-05 15:40:00,35.233219999999996
2025-06-05 15:50:00,35.499710199999996
2025-06-05 16:00:00,35.555839999999996
2025-06-05 16:10:00,37.6466
2025-06-05 16:20:00,38.2320166
2025-06-05 16:30:00,38.17013208
2025-06-05 16:40:00,39.2667566
2025-06-05 16:50:00,40.6514234
2025-06-05 17:00:00,42.2044283
2025-06-05 17:10:00,42.2351532
2025-06-05 17:20:00,40.7597766
2025-06-05 17:30:00,40.08261888
2025-06-05 17:40:00,40.5724366
2025-06-05 17:50:00,41.1700132
2025-06-05 18:00:00,38.947720000000004
2025-06-05 18:10:00,38.52136
2025-06-05 18:20:00,36.5723932
2025-06-05 18:30:00,33.05571208
2025-06-05 18:40:00,32.0144566
2025-06-05 18:50:00,31.9338985
2025-06-05 19:00:00,31.506723400000002
2025-06-05 19:10:00,31.618984899999997
2025-06-05 19:20:00,31.5543298
2025-06-05 19:30:00,29.158268300000003
2025-06-05 19:40:00,28.483876600000002
2025-06-05 19:50:00,26.739023
2025-06-05 20:00:00,24.467550199999998
2025-06-05 20:10:00,24.153777360000003
2025-06-05 20:20:00,23.76997812
2025-06-05 20:30:00,22.96714566
2025-06-05 20:40:00,23.747502259999997
2025-06-05 20:50:00,24.46098
2025-06-05 21:00:00,23.41771736
2025-06-05 21:10:00,23.147916600000002
2025-06-05 21:20:00,21.804019999999998
2025-06-05 21:30:00,21.77514
2025-06-05 21:40:00,22.67943208
2025-06-05 21:50:00,22.88729094
2025-06-05 22:00:00,23.32136
2025-06-05 22:10:00,23.681816599999998
2025-06-05 22:20:00,23.180760000000003
2025-06-05 22:30:00,23.70581094
2025-06-05 22:40:00,24.729096600000002
2025-06-05 22:50:00,25.9800034
2025-06-05 23:00:00,26.137973199999998
2025-06-05 23:10:00,26.32032
2025-06-05 23:20:00,26.56703348
