datetime,value
2025-06-02 02:40:00,26.7637249
2025-06-02 02:50:00,25.696550000000002
2025-06-02 03:00:00,27.338017
2025-06-02 03:10:00,28.158712500000004
2025-06-02 03:20:00,28.537076600000002
2025-06-02 03:30:00,28.139057
2025-06-02 03:40:00,27.598532080000002
2025-06-02 03:50:00,26.98418
2025-06-02 04:00:00,27.640105600000002
2025-06-02 04:10:00,28.4900136
2025-06-02 04:20:00,28.211690200000003
2025-06-02 04:30:00,28.0712194
2025-06-02 04:40:00,29.94014528
2025-06-02 04:50:00,31.0527906
2025-06-02 05:00:00,30.19252
2025-06-02 05:10:00,30.5406
2025-06-02 05:20:00,30.78532
2025-06-02 05:30:00,31.1889902
2025-06-02 05:40:00,30.808391699999998
2025-06-02 05:50:00,31.2512532
2025-06-02 06:00:00,29.704980000000003
2025-06-02 06:10:00,28.911646400000002
2025-06-02 06:20:00,28.16142
2025-06-02 06:30:00,28.16288452
2025-06-02 06:40:00,27.32238
2025-06-02 06:50:00,27.203930200000002
2025-06-02 07:00:00,26.495405
2025-06-02 07:10:00,25.670029800000002
2025-06-02 07:20:00,23.0756083
2025-06-02 07:30:00,21.77621616
2025-06-02 07:40:00,21.5138634
2025-06-02 07:50:00,20.461533199999998
2025-06-02 08:00:00,19.82188566
2025-06-02 08:10:00,19.4132766
2025-06-02 08:20:00,19.33710826
2025-06-02 08:30:00,17.42061208
2025-06-02 08:40:00,17.3437966
2025-06-02 08:50:00,16.9183068
2025-06-02 09:00:00,15.63130076
2025-06-02 09:10:00,13.952188679999999
2025-06-02 09:20:00,11.52979736
2025-06-02 09:30:00,10.26047538
2025-06-02 09:40:00,9.984072880000001
2025-06-02 09:50:00,9.90844604
2025-06-02 10:00:00,9.84742868
2025-06-02 10:10:00,10.09356
2025-06-02 10:20:00,10.13219308
2025-06-02 10:30:00,10.161295
2025-06-02 10:40:00,9.6892875
2025-06-02 10:50:00,9.87321434
2025-06-02 11:00:00,9.2682
2025-06-02 11:20:00,9.240121799999999
2025-06-02 11:30:00,9.69810692
2025-06-02 11:40:00,8.926295
2025-06-02 11:50:00,8.4341418
2025-06-02 12:00:00,8.02513564
2025-06-02 12:10:00,7.573231280000001
2025-06-02 12:20:00,8.09682872
2025-06-02 12:30:00,6.7980309000000005
2025-06-02 12:40:00,6.9004199999999996
2025-06-02 12:50:00,7.0631018
2025-06-02 13:00:00,7.31804
2025-06-02 13:10:00,7.13023526
2025-06-02 13:20:00,7.25698692
2025-06-02 13:30:00,7.44677526
2025-06-02 13:40:00,14.83469308
2025-06-02 13:50:00,7.29633212
2025-06-02 14:00:00,6.6007691
2025-06-02 14:10:00,6.47444
2025-06-02 14:20:00,6.7871382
2025-06-02 14:30:00,7.2753530799999995
2025-06-02 14:40:00,7.94385744
2025-06-02 14:50:00,8.585171279999999
2025-06-02 15:00:00,9.23112872
2025-06-02 15:10:00,10.08781744
2025-06-02 15:20:00,10.565858200000001
2025-06-02 15:30:00,10.45211128
2025-06-02 15:40:00,10.63497564
2025-06-02 15:50:00,10.44269564
2025-06-02 16:00:00,10.89696436
2025-06-02 16:10:00,10.76345744
2025-06-02 16:20:00,11.4976182
2025-06-02 16:30:00,11.93799526
2025-06-02 16:40:00,11.65869602
2025-06-02 16:50:00,11.80363562
2025-06-02 17:00:00,11.75877434
2025-06-02 17:10:00,12.01207132
2025-06-02 17:20:00,11.45097472
2025-06-02 17:30:00,11.72457434
2025-06-02 17:40:00,11.64428566
2025-06-02 17:50:00,12.25994
2025-06-02 18:00:00,11.64419788
2025-06-02 18:10:00,11.07026868
2025-06-02 18:20:00,10.91642264
2025-06-02 18:30:00,11.123645
2025-06-02 18:40:00,10.24376906
2025-06-02 18:50:00,10.3987
2025-06-02 19:00:00,10.43116264
2025-06-02 19:10:00,9.799345
2025-06-02 19:20:00,9.88874
2025-06-02 19:30:00,9.81697434
2025-06-02 19:40:00,9.67121698
2025-06-02 19:50:00,10.034823020000001
2025-06-02 20:00:00,9.65675
2025-06-02 20:10:00,9.24143736
2025-06-02 20:20:00,9.404674720000001
2025-06-02 20:30:00,9.66280302
2025-06-02 20:40:00,9.093454340000001
2025-06-02 20:50:00,9.14942302
2025-06-02 21:00:00,8.764842119999999
2025-06-02 21:10:00,9.01541526
2025-06-02 21:20:00,8.63600692
2025-06-02 21:30:00,9.09445526
2025-06-02 21:40:00,9.79652654
2025-06-02 21:50:00,9.684933840000001
2025-06-02 22:00:00,9.636631280000001
2025-06-02 22:10:00,9.80543564
2025-06-02 22:20:00,10.05433564
2025-06-02 22:30:00,10.115304740000001
2025-06-02 22:40:00,9.44802436
2025-06-02 22:50:00,9.51646654
2025-06-02 23:00:00,9.1911018
2025-06-02 23:10:00,9.17463564
2025-06-02 23:20:00,9.79078474
2025-06-02 23:30:00,9.738355
2025-06-02 23:40:00,9.1775491
2025-06-02 23:50:00,8.570472500000001
2025-06-03 00:00:00,7.71769094
2025-06-03 00:10:00,7.51732302
2025-06-03 00:20:00,7.5112225
2025-06-03 00:30:00,7.7511860399999994
2025-06-03 00:40:00,7.44854302
2025-06-03 00:50:00,7.310331700000001
2025-06-03 01:00:00,7.2572943400000005
2025-06-03 01:10:00,6.754988300000001
2025-06-03 01:20:00,6.67649132
2025-06-03 01:30:00,6.46217132
2025-06-03 01:40:00,6.685255260000001
2025-06-03 01:50:00,6.48676872
2025-06-03 02:00:00,6.903501800000001
2025-06-03 02:10:00,7.03969
2025-06-03 02:20:00,6.85107396
2025-06-03 02:30:00,7.01963094
2025-06-03 02:40:00,7.311742639999999
2025-06-03 02:50:00,7.2401943399999995
2025-06-03 03:00:00,7.2711369800000005
2025-06-03 03:10:00,7.46889962
2025-06-03 03:20:00,7.062300379999999
2025-06-03 03:30:00,7.25474302
2025-06-03 03:40:00,7.44553
2025-06-03 03:50:00,7.16262
2025-06-03 04:00:00,7.05931434
2025-06-03 04:10:00,7.08444868
2025-06-03 04:20:00,7.12576
2025-06-03 04:30:00,7.62529736
2025-06-03 04:40:00,7.75840566
2025-06-03 04:50:00,7.496640000000001
2025-06-03 05:00:00,7.59413698
2025-06-03 05:10:00,7.78044566
2025-06-03 05:20:00,7.75670212
2025-06-03 05:30:00,7.34447736
2025-06-03 05:40:00,7.2323975
2025-06-03 05:50:00,7.085859999999999
2025-06-03 06:00:00,7.3698283
2025-06-03 06:10:00,7.48133132
2025-06-03 06:20:00,8.252080000000001
2025-06-03 06:30:00,8.28584566
2025-06-03 06:40:00,8.242253960000001
2025-06-03 06:50:00,8.47215434
2025-06-03 07:00:00,8.971691700000001
2025-06-03 07:10:00,8.67181736
2025-06-03 07:20:00,22.034917880000002
2025-06-03 07:30:00,16.92970566
2025-06-03 07:40:00,13.259014339999998
2025-06-03 07:50:00,9.4617834
2025-06-03 08:00:00,9.81648566
2025-06-03 08:10:00,6.926749060000001
2025-06-03 08:20:00,6.28172566
2025-06-03 08:30:00,6.06843736
2025-06-03 08:40:00,5.43047132
2025-06-03 08:50:00,4.9116083
2025-06-03 09:00:00,4.59338566
2025-06-03 09:10:00,4.36967434
2025-06-03 09:20:00,12.25022226
2025-06-03 09:30:00,39.722270200000004
2025-06-03 09:40:00,95.61652720000001
2025-06-03 09:50:00,104.8370106
2025-06-03 10:00:00,104.02377260000002
2025-06-03 10:10:00,106.3679356
2025-06-03 10:20:00,106.9222796
2025-06-03 10:30:00,99.4924132
2025-06-03 10:40:00,94.54557319999999
2025-06-03 10:50:00,87.1944732
2025-06-03 11:00:00,83.464777
2025-06-03 11:10:00,93.00823
2025-06-03 11:20:00,113.1971626
2025-06-03 11:30:00,96.68302
2025-06-03 11:40:00,78.74973700000001
2025-06-03 11:50:00,69.70568
2025-06-03 12:00:00,67.900623
2025-06-03 12:10:00,79.184837
2025-06-03 12:20:00,87.2153694
2025-06-03 12:30:00,75.2983034
2025-06-03 12:40:00,76.94663700000001
2025-06-03 12:50:00,78.90624
2025-06-03 13:00:00,71.9357366
2025-06-03 13:10:00,73.2373468
2025-06-03 13:20:00,70.75310440000001
2025-06-03 13:30:00,67.8458536
2025-06-03 13:40:00,54.073840399999995
2025-06-03 13:50:00,57.1068332
2025-06-03 14:00:00,52.475719999999995
2025-06-03 14:10:00,54.7764566
2025-06-03 14:20:00,58.2361894
2025-06-03 14:30:00,59.218003
2025-06-03 14:40:00,63.5228064
2025-06-03 14:50:00,61.0256136
2025-06-03 15:00:00,59.2798366
2025-06-03 15:10:00,54.717397000000005
2025-06-03 15:20:00,54.8993068
2025-06-03 15:30:00,50.612868799999994
2025-06-03 15:40:00,47.4621634
2025-06-03 15:50:00,48.1025736
2025-06-03 16:00:00,52.2407736
2025-06-03 16:10:00,58.6562034
2025-06-03 16:20:00,69.4495638
2025-06-03 16:30:00,77.4685556
2025-06-03 16:40:00,82.6764328
2025-06-03 16:50:00,76.7697166
2025-06-03 17:00:00,71.6831468
2025-06-03 17:10:00,67.3716136
2025-06-03 17:20:00,62.3875336
2025-06-03 17:30:00,57.88768
2025-06-03 17:40:00,52.984429799999994
2025-06-03 17:50:00,50.0521332
2025-06-03 18:00:00,44.0245732
2025-06-03 18:10:00,42.5480794
2025-06-03 18:20:00,43.416995
2025-06-03 18:30:00,43.370775599999995
2025-06-03 18:40:00,42.2721766
2025-06-03 18:50:00,41.173596599999996
2025-06-03 19:00:00,39.069377
2025-06-03 19:10:00,38.85652
2025-06-03 19:20:00,38.1622106
2025-06-03 19:30:00,37.379570199999996
2025-06-03 19:40:00,36.98203472
2025-06-03 19:50:00,37.6126546
2025-06-03 20:00:00,36.7941194
2025-06-03 20:10:00,36.77656188
2025-06-03 20:20:00,36.40571152
2025-06-03 20:30:00,37.2196966
2025-06-03 20:40:00,37.5109932
2025-06-03 20:50:00,36.856633200000005
2025-06-03 21:00:00,36.560939999999995
2025-06-03 21:10:00,36.1635664
2025-06-03 21:20:00,39.0821336
2025-06-03 21:30:00,43.115016600000004
2025-06-03 21:40:00,45.7335244
2025-06-03 21:50:00,47.1007302
2025-06-03 22:00:00,49.18302
2025-06-03 22:10:00,50.7337468
2025-06-03 22:20:00,51.2491902
2025-06-03 22:30:00,49.5962966
2025-06-03 22:40:00,49.860723400000005
2025-06-03 22:50:00,49.19126979999999
2025-06-03 23:00:00,49.3405566
2025-06-03 23:10:00,51.11824980000001
2025-06-03 23:20:00,50.008053200000006
2025-06-03 23:30:00,50.353150199999995
2025-06-03 23:40:00,45.649073200000004
2025-06-03 23:50:00,35.9455566
2025-06-04 00:00:00,36.1545566
2025-06-04 00:10:00,39.0025464
2025-06-04 00:20:00,40.77742
2025-06-04 00:30:00,41.68486
2025-06-04 00:40:00,41.5098434
2025-06-04 00:50:00,39.40714
2025-06-04 01:00:00,39.4255966
2025-06-04 01:10:00,38.077846799999996
2025-06-04 01:20:00,38.003896520000005
2025-06-04 01:30:00,37.59063132
2025-06-04 01:40:00,37.2269166
2025-06-04 01:50:00,36.208347880000005
2025-06-04 02:00:00,36.8804136
2025-06-04 02:10:00,36.1650902
2025-06-04 02:20:00,36.6496966
2025-06-04 02:30:00,37.0237344
2025-06-04 02:40:00,36.175000600000004
2025-06-04 02:50:00,37.3690366
2025-06-04 03:00:00,37.682209799999995
2025-06-04 03:10:00,37.5268468
2025-06-04 03:20:00,37.26926
2025-06-04 03:30:00,36.053020599999996
2025-06-04 03:40:00,36.28924
2025-06-04 03:50:00,36.6794468
2025-06-04 04:00:00,36.14488788
2025-06-04 04:10:00,34.58014212
2025-06-04 04:20:00,33.967014400000004
2025-06-04 04:30:00,32.988892119999996
2025-06-04 04:40:00,32.812999999999995
2025-06-04 04:50:00,32.1973468
2025-06-04 05:00:00,31.9410634
2025-06-04 05:10:00,31.977543400000002
2025-06-04 05:20:00,31.8245364
2025-06-04 05:30:00,31.7427566
2025-06-04 05:40:00,32.9848132
2025-06-04 05:50:00,32.67696
2025-06-04 06:00:00,35.0769868
2025-06-04 06:10:00,33.8760234
2025-06-04 06:20:00,33.2044
2025-06-04 06:30:00,33.5668649
2025-06-04 06:40:00,32.5981898
2025-06-04 06:50:00,31.8255966
2025-06-04 07:00:00,30.152620000000002
2025-06-04 07:10:00,30.369885
2025-06-04 07:20:00,29.795311320000003
2025-06-04 07:30:00,29.1792234
2025-06-04 07:40:00,28.2058268
2025-06-04 07:50:00,28.826465600000002
2025-06-04 08:00:00,29.0625634
2025-06-04 08:10:00,27.026740000000004
2025-06-04 08:20:00,27.086236600000003
2025-06-04 08:30:00,28.4021234
2025-06-04 08:40:00,29.69244
2025-06-04 08:50:00,28.89156188
2025-06-04 09:00:00,29.2899098
2025-06-04 09:10:00,28.646965
2025-06-04 09:20:00,28.4495702
2025-06-04 09:30:00,28.8393932
2025-06-04 09:40:00,27.0360234
2025-06-04 09:50:00,25.61409
2025-06-04 10:00:00,30.0624536
2025-06-04 10:10:00,28.653140000000004
2025-06-04 10:20:00,28.5442966
2025-06-04 10:30:00,28.247952079999997
2025-06-04 10:40:00,27.632568300000003
2025-06-04 10:50:00,27.1951332
2025-06-04 11:00:00,28.689295480000002
2025-06-04 11:10:00,29.135576599999997
2025-06-04 11:20:00,28.375306799999997
2025-06-04 11:30:00,27.7997132
2025-06-04 11:40:00,23.2584966
2025-06-04 11:50:00,22.279291699999998
2025-06-04 12:00:00,20.66678792
2025-06-04 12:10:00,22.29802
2025-06-04 12:20:00,23.0206166
2025-06-04 12:30:00,22.1320132
2025-06-04 12:40:00,20.83649212
2025-06-04 12:50:00,20.94999774
2025-06-04 13:00:00,21.06616868
2025-06-04 13:10:00,18.6266234
2025-06-04 13:20:00,18.24369208
2025-06-04 13:30:00,17.30444
2025-06-04 13:40:00,17.47174906
2025-06-04 13:50:00,16.78530528
2025-06-04 14:00:00,16.581680000000002
2025-06-04 14:10:00,16.57044188
2025-06-04 14:20:00,17.87145472
2025-06-04 14:30:00,15.00202
2025-06-04 14:40:00,14.901700000000002
2025-06-04 14:50:00,14.72082
2025-06-04 15:00:00,14.667456600000001
2025-06-04 15:10:00,15.126611740000001
2025-06-04 15:20:00,15.17231434
2025-06-04 15:30:00,15.00006604
2025-06-04 15:40:00,14.94084
2025-06-04 15:50:00,14.4040083
2025-06-04 16:00:00,12.6123083
2025-06-04 16:10:00,12.316037500000002
2025-06-04 16:20:00,11.89861434
2025-06-04 16:30:00,11.84986566
2025-06-04 16:40:00,11.466662640000001
2025-06-04 16:50:00,11.354943400000002
2025-06-04 17:00:00,11.701448300000001
2025-06-04 17:10:00,12.613991319999998
2025-06-04 17:20:00,12.731303400000002
2025-06-04 17:30:00,13.58380566
2025-06-04 17:40:00,15.378979999999999
2025-06-04 17:50:00,16.50568
2025-06-04 18:00:00,16.5700634
2025-06-04 18:10:00,15.1853434
2025-06-04 18:20:00,15.1454966
2025-06-04 18:30:00,14.60942604
2025-06-04 18:40:00,14.84622
2025-06-04 18:50:00,15.671092080000001
2025-06-04 19:00:00,14.540985
2025-06-04 19:10:00,14.31715208
2025-06-04 19:20:00,13.98123094
2025-06-04 19:30:00,15.325020760000001
2025-06-04 19:40:00,13.6693068
2025-06-04 19:50:00,12.923636599999998
2025-06-04 20:00:00,14.37535288
2025-06-04 20:10:00,14.47667
2025-06-04 20:20:00,14.244843399999999
2025-06-04 20:30:00,16.6586034
2025-06-04 20:40:00,14.5842917
2025-06-04 20:50:00,14.73635326
2025-06-04 21:00:00,16.31492
2025-06-04 21:10:00,16.971723400000002
2025-06-04 21:20:00,16.56561208
2025-06-04 21:30:00,13.07542
2025-06-04 21:40:00,13.13267308
2025-06-04 21:50:00,14.729606740000001
2025-06-04 22:00:00,12.9528966
2025-06-04 22:10:00,13.875320000000002
2025-06-04 22:20:00,15.093003399999999
2025-06-04 22:30:00,14.59330226
2025-06-04 22:40:00,14.1529575
2025-06-04 22:50:00,14.1357834
2025-06-04 23:00:00,14.17982692
2025-06-04 23:10:00,14.729222559999998
2025-06-04 23:20:00,14.32266474
2025-06-04 23:30:00,13.993458200000001
2025-06-04 23:40:00,12.67777128
2025-06-04 23:50:00,12.680003399999999
2025-06-05 00:00:00,12.86511128
2025-06-05 00:10:00,12.6763725
2025-06-05 00:20:00,13.13550256
2025-06-05 00:30:00,14.0689091
2025-06-05 00:40:00,13.32372264
2025-06-05 00:50:00,13.719628680000001
2025-06-05 01:00:00,13.56388226
2025-06-05 01:10:00,13.874396599999999
2025-06-05 01:20:00,13.8678834
2025-06-05 01:30:00,14.0342683
2025-06-05 01:40:00,14.199133960000001
2025-06-05 01:50:00,14.309443400000001
2025-06-05 02:00:00,14.24511472
2025-06-05 02:10:00,16.15014212
2025-06-05 02:20:00,17.5975834
2025-06-05 02:30:00,17.61859208
2025-06-05 02:40:00,16.474193200000002
2025-06-05 02:50:00,15.969880000000002
2025-06-05 03:00:00,15.19087924
2025-06-05 03:10:00,16.13642906
2025-06-05 03:20:00,16.145168679999998
2025-06-05 03:30:00,17.08446788
2025-06-05 03:40:00,18.050217359999998
2025-06-05 03:50:00,19.6935
2025-06-05 04:00:00,19.61674
2025-06-05 04:10:00,17.58222
2025-06-05 04:20:00,17.44623472
2025-06-05 04:30:00,17.793771319999998
2025-06-05 04:40:00,17.45226076
2025-06-05 04:50:00,19.2081849
2025-06-05 05:00:00,20.77145094
2025-06-05 05:10:00,18.110229999999998
2025-06-05 05:20:00,18.485100000000003
2025-06-05 05:30:00,18.328323400000002
2025-06-05 05:40:00,19.3125766
2025-06-05 05:50:00,19.893379239999998
2025-06-05 06:00:00,19.28576
2025-06-05 06:10:00,18.856550000000002
2025-06-05 06:20:00,18.55947132
2025-06-05 06:30:00,19.71516
2025-06-05 06:40:00,20.36143132
2025-06-05 06:50:00,20.5208683
2025-06-05 07:00:00,19.64654226
2025-06-05 07:10:00,19.990170940000002
2025-06-05 07:20:00,21.515663460000003
2025-06-05 07:30:00,21.8140083
2025-06-05 07:40:00,21.62791774
2025-06-05 07:50:00,21.24460566
2025-06-05 08:00:00,22.33553132
2025-06-05 08:10:00,22.50085488
2025-06-05 08:20:00,23.519170900000002
2025-06-05 08:30:00,22.068458200000002
2025-06-05 08:40:00,19.2847036
2025-06-05 08:50:00,19.462797440000003
2025-06-05 09:00:00,19.75142872
2025-06-05 09:10:00,19.78457346
2025-06-05 09:20:00,20.04293128
2025-06-05 09:30:00,20.65794
2025-06-05 09:40:00,20.458345
2025-06-05 09:50:00,20.3729818
2025-06-05 10:00:00,20.251509480000003
2025-06-05 10:10:00,20.4405382
2025-06-05 10:20:00,20.9502436
2025-06-05 10:30:00,22.0980982
2025-06-05 10:40:00,22.140573840000002
2025-06-05 10:50:00,23.0660418
2025-06-05 11:00:00,22.636389859999998
2025-06-05 11:10:00,22.80654474
2025-06-05 11:20:00,23.5459818
2025-06-05 11:30:00,22.8320036
2025-06-05 11:40:00,23.01174512
2025-06-05 11:50:00,23.27073526
2025-06-05 12:00:00,23.3203036
2025-06-05 12:10:00,23.94699276
2025-06-05 12:20:00,24.308557060000002
2025-06-05 12:30:00,23.68721564
2025-06-05 12:40:00,23.3805564
2025-06-05 12:50:00,23.54366
2025-06-05 13:00:00,24.32342
2025-06-05 13:10:00,24.978623600000002
2025-06-05 13:20:00,25.4946218
2025-06-05 13:30:00,25.970073999999997
2025-06-05 13:40:00,26.0342636
2025-06-05 13:50:00,25.2236818
2025-06-05 14:00:00,25.907681800000002
2025-06-05 14:10:00,26.893189000000003
2025-06-05 14:20:00,29.0305332
2025-06-05 14:30:00,30.529627500000004
2025-06-05 14:40:00,31.5261034
2025-06-05 14:50:00,31.7528532
2025-06-05 15:00:00,32.91967132
2025-06-05 15:10:00,32.03557548
2025-06-05 15:20:00,34.0520166
2025-06-05 15:30:00,33.92493548
2025-06-05 15:40:00,34.909731320000006
2025-06-05 15:50:00,35.0651498
2025-06-05 16:00:00,35.6615864
2025-06-05 16:10:00,36.333236400000004
2025-06-05 16:20:00,36.756301799999996
2025-06-05 16:30:00,36.708
2025-06-05 16:40:00,37.517609
2025-06-05 16:50:00,39.3701964
2025-06-05 17:00:00,40.4973182
2025-06-05 17:10:00,40.7782636
2025-06-05 17:20:00,39.947880000000005
2025-06-05 17:30:00,40.2691092
2025-06-05 17:40:00,40.4172237
2025-06-05 17:50:00,37.32254512
2025-06-05 18:00:00,36.5996582
2025-06-05 18:10:00,37.2123854
2025-06-05 18:20:00,35.5349837
2025-06-05 18:30:00,31.1693328
2025-06-05 18:40:00,30.364584
2025-06-05 18:50:00,30.586751
2025-06-05 19:00:00,30.991576400000003
2025-06-05 19:10:00,29.930950799999998
2025-06-05 19:20:00,29.726005400000002
2025-06-05 19:30:00,28.822916399999997
2025-06-05 19:40:00,27.859149000000002
2025-06-05 19:50:00,27.504951000000002
2025-06-05 20:00:00,23.41108256
2025-06-05 20:10:00,22.76069166
2025-06-05 20:20:00,22.0347636
2025-06-05 20:30:00,21.8660436
2025-06-05 20:40:00,21.7028982
2025-06-05 20:50:00,23.33689744
2025-06-05 21:00:00,22.78053488
2025-06-05 21:10:00,22.51094692
2025-06-05 21:20:00,22.26310256
2025-06-05 21:30:00,22.2242582
2025-06-05 21:40:00,23.2013218
2025-06-05 21:50:00,23.34931166
2025-06-05 22:00:00,23.95178
2025-06-05 22:10:00,23.897972
2025-06-05 22:20:00,24.035887300000002
2025-06-05 22:30:00,24.5393455
2025-06-05 22:40:00,24.9450145
2025-06-05 22:50:00,25.8522854
2025-06-05 23:00:00,26.8378363
2025-06-05 23:10:00,26.8812418
2025-06-05 23:20:00,27.455212799999998
2025-06-05 23:30:00,27.6961746
2025-06-05 23:40:00,27.548354600000003
2025-06-05 23:50:00,27.391920000000002
2025-06-06 00:00:00,27.1822436
