datetime,value
2025-06-01 21:10:00,37.9751309
2025-06-01 21:20:00,35.5915182
2025-06-01 21:30:00,35.956189
2025-06-01 21:40:00,35.63829848
2025-06-01 21:50:00,35.3782109
2025-06-01 22:00:00,35.670429
2025-06-01 22:10:00,33.8580494
2025-06-01 22:20:00,32.49236588
2025-06-01 22:30:00,27.7772856
2025-06-01 22:40:00,26.322695000000003
2025-06-01 22:50:00,28.82082792
2025-06-01 23:00:00,30.3439956
2025-06-01 23:10:00,30.0259166
2025-06-01 23:20:00,32.090380599999996
2025-06-01 23:30:00,30.015276600000004
2025-06-01 23:40:00,25.189877000000003
2025-06-01 23:50:00,23.53986
2025-06-02 00:00:00,25.1799951
2025-06-02 00:10:00,28.7463483
2025-06-02 00:20:00,30.3584736
2025-06-02 00:30:00,29.971087920000002
2025-06-02 00:40:00,28.9074132
2025-06-02 00:50:00,29.049145600000003
2025-06-02 01:00:00,28.9023668
2025-06-02 01:10:00,28.7502566
2025-06-02 01:20:00,28.252999999999997
2025-06-02 01:30:00,28.8649102
2025-06-02 01:40:00,29.3675894
2025-06-02 01:50:00,29.223235
2025-06-02 02:00:00,28.0216332
2025-06-02 02:10:00,28.1162
2025-06-02 02:20:00,26.97771848
2025-06-02 02:30:00,25.16588
2025-06-02 02:40:00,24.10188
2025-06-02 02:50:00,23.67774528
2025-06-02 03:00:00,24.839600599999997
2025-06-02 03:10:00,25.9464
2025-06-02 03:20:00,26.1059468
2025-06-02 03:30:00,26.614189200000002
2025-06-02 03:40:00,25.972027200000003
2025-06-02 03:50:00,25.35841308
2025-06-02 04:00:00,26.0259872
2025-06-02 04:10:00,26.659831
2025-06-02 04:20:00,26.8693763
2025-06-02 04:30:00,27.185579999999998
2025-06-02 04:40:00,27.681859999999997
2025-06-02 04:50:00,28.73085
2025-06-02 05:00:00,27.570303400000004
2025-06-02 05:10:00,28.6134034
2025-06-02 05:20:00,28.167610200000002
2025-06-02 05:30:00,28.1772698
2025-06-02 05:40:00,28.6625298
2025-06-02 05:50:00,27.809064999999997
2025-06-02 06:00:00,27.3311732
2025-06-02 06:10:00,26.2221546
2025-06-02 06:20:00,25.1298636
2025-06-02 06:30:00,25.802083600000003
2025-06-02 06:40:00,24.952065400000002
2025-06-02 06:50:00,24.05505488
2025-06-02 07:00:00,23.798597439999998
2025-06-02 07:10:00,22.5204036
2025-06-02 07:20:00,20.6830618
2025-06-02 07:30:00,19.41474948
2025-06-02 07:40:00,19.10188256
2025-06-02 07:50:00,17.81929706
2025-06-02 08:00:00,17.53227052
2025-06-02 08:10:00,17.5732273
2025-06-02 08:20:00,17.42815128
2025-06-02 08:30:00,15.86804
2025-06-02 08:40:00,16.594884999999998
2025-06-02 08:50:00,15.66217424
2025-06-02 09:00:00,14.40073346
2025-06-02 09:10:00,13.385035640000002
2025-06-02 09:20:00,11.32408436
2025-06-02 09:30:00,10.16331128
2025-06-02 09:40:00,9.676489100000001
2025-06-02 09:50:00,9.593142180000001
2025-06-02 10:00:00,9.535255260000001
2025-06-02 10:10:00,9.2904509
2025-06-02 10:20:00,9.71030872
2025-06-02 10:30:00,9.57612654
2025-06-02 10:40:00,9.5988418
2025-06-02 10:50:00,9.166486919999999
2025-06-02 11:00:00,8.831622560000001
2025-06-02 11:10:00,8.64981346
2025-06-02 11:20:00,8.356875259999999
2025-06-02 11:30:00,10.3591382
2025-06-02 11:40:00,8.9171218
2025-06-02 11:50:00,8.34047788
2025-06-02 12:00:00,8.15463166
2025-06-02 12:10:00,8.127060380000001
2025-06-02 12:20:00,8.282575
2025-06-02 12:30:00,7.41405308
2025-06-02 12:40:00,7.252718
2025-06-02 12:50:00,7.24381308
2025-06-02 13:00:00,7.48813712
2025-06-02 13:10:00,7.80072398
2025-06-02 13:20:00,7.805105000000001
2025-06-02 13:30:00,7.8068891
2025-06-02 13:40:00,8.033579620000001
2025-06-02 13:50:00,6.80495564
2025-06-02 14:00:00,6.66249744
2025-06-02 14:10:00,6.98575128
2025-06-02 14:20:00,7.041779999999999
2025-06-02 14:30:00,7.3718309
2025-06-02 14:40:00,8.30376
2025-06-02 14:50:00,9.146346920000001
2025-06-02 15:00:00,9.87776256
2025-06-02 15:10:00,10.386623980000001
2025-06-02 15:20:00,10.66567052
2025-06-02 15:30:00,10.8733618
2025-06-02 15:40:00,10.833251279999999
2025-06-02 15:50:00,10.98330872
2025-06-02 16:00:00,11.09312872
2025-06-02 16:10:00,11.014975640000001
2025-06-02 16:20:00,11.64332654
2025-06-02 16:30:00,12.179549100000001
2025-06-02 16:40:00,12.155651279999999
2025-06-02 16:50:00,12.34877526
2025-06-02 17:00:00,12.681612699999999
2025-06-02 17:10:00,12.34142872
2025-06-02 17:20:00,11.93765744
2025-06-02 17:30:00,12.013024360000001
2025-06-02 17:40:00,12.13238692
2025-06-02 17:50:00,11.9928475
2025-06-02 18:00:00,11.244326919999999
2025-06-02 18:10:00,11.10474
2025-06-02 18:20:00,10.97862218
2025-06-02 18:30:00,10.7564909
2025-06-02 18:40:00,10.36783526
2025-06-02 18:50:00,10.2714
2025-06-02 19:00:00,10.31991346
2025-06-02 19:10:00,10.07054302
2025-06-02 19:20:00,10.08482
2025-06-02 19:30:00,9.74662
2025-06-02 19:40:00,9.414988300000001
2025-06-02 19:50:00,9.29474604
2025-06-02 20:00:00,9.3568483
2025-06-02 20:10:00,9.62849396
2025-06-02 20:20:00,9.385294340000002
2025-06-02 20:30:00,9.357595
2025-06-02 20:40:00,9.1763825
2025-06-02 20:50:00,9.39987
2025-06-02 21:00:00,9.079213079999999
2025-06-02 21:10:00,8.95706436
2025-06-02 21:20:00,8.76803564
2025-06-02 21:30:00,9.13729
2025-06-02 21:40:00,9.43113526
2025-06-02 21:50:00,10.01160654
2025-06-02 22:00:00,9.694901999999999
2025-06-02 22:10:00,10.35926474
2025-06-02 22:20:00,9.888317820000001
2025-06-02 22:30:00,10.015870900000001
2025-06-02 22:40:00,9.67841
2025-06-02 22:50:00,9.5949582
2025-06-02 23:00:00,9.75371346
2025-06-02 23:10:00,9.2188
2025-06-02 23:20:00,9.32292
2025-06-02 23:30:00,9.70862
2025-06-02 23:40:00,9.37109564
2025-06-02 23:50:00,8.44507744
2025-06-03 00:00:00,7.94550436
2025-06-03 00:10:00,7.77834692
2025-06-03 00:20:00,7.6091618
2025-06-03 00:30:00,7.96146398
2025-06-03 00:40:00,7.29325564
2025-06-03 00:50:00,7.5705291
2025-06-03 01:00:00,7.1393982000000005
2025-06-03 01:10:00,6.913509100000001
2025-06-03 01:20:00,6.854820000000001
2025-06-03 01:30:00,6.56488038
2025-06-03 01:40:00,6.4645600000000005
2025-06-03 01:50:00,6.817688680000001
2025-06-03 02:00:00,6.899714340000001
2025-06-03 02:10:00,7.12011434
2025-06-03 02:20:00,7.0385230199999995
2025-06-03 02:30:00,7.09199434
2025-06-03 02:40:00,6.983531320000001
2025-06-03 02:50:00,7.41043434
2025-06-03 03:00:00,7.48386212
2025-06-03 03:10:00,7.1797739599999995
2025-06-03 03:20:00,7.134405
2025-06-03 03:30:00,7.045471320000001
2025-06-03 03:40:00,7.230151319999999
2025-06-03 03:50:00,6.9931399999999995
2025-06-03 04:00:00,7.07885736
2025-06-03 04:10:00,7.150555000000001
2025-06-03 04:20:00,7.45298218
2025-06-03 04:30:00,7.88322654
2025-06-03 04:40:00,7.78045744
2025-06-03 04:50:00,7.8050309
2025-06-03 05:00:00,7.7530982
2025-06-03 05:10:00,8.17114
2025-06-03 05:20:00,8.00807782
2025-06-03 05:30:00,7.94854474
2025-06-03 05:40:00,7.544938
2025-06-03 05:50:00,7.24064654
2025-06-03 06:00:00,7.520538200000001
2025-06-03 06:10:00,7.71467602
2025-06-03 06:20:00,8.40999128
2025-06-03 06:30:00,8.22345346
2025-06-03 06:40:00,9.21018654
2025-06-03 06:50:00,8.95588218
2025-06-03 07:00:00,8.827906539999999
2025-06-03 07:10:00,8.038815640000001
2025-06-03 07:20:00,21.16705564
2025-06-03 07:30:00,17.2314382
2025-06-03 07:40:00,12.927683600000002
2025-06-03 07:50:00,9.589173460000001
2025-06-03 08:00:00,10.0609218
2025-06-03 08:10:00,7.22367308
2025-06-03 08:20:00,6.6249618
2025-06-03 08:30:00,6.15401564
2025-06-03 08:40:00,5.50311212
2025-06-03 08:50:00,5.20376218
2025-06-03 09:00:00,4.85082654
2025-06-03 09:10:00,4.98446
2025-06-03 09:20:00,11.35706
2025-06-03 09:30:00,38.3984034
2025-06-03 09:40:00,90.8294468
2025-06-03 09:50:00,100.8395664
2025-06-03 10:00:00,100.811074
2025-06-03 10:10:00,101.63159660000001
2025-06-03 10:20:00,100.72014
2025-06-03 10:30:00,95.5842234
2025-06-03 10:40:00,90.3626434
2025-06-03 10:50:00,84.20957320000001
2025-06-03 11:00:00,81.76199700000001
2025-06-03 11:10:00,87.38908640000001
2025-06-03 11:20:00,104.6240016
2025-06-03 11:30:00,94.2940854
2025-06-03 11:40:00,76.3256182
2025-06-03 11:50:00,67.18454720000001
2025-06-03 12:00:00,66.24236
2025-06-03 12:10:00,74.8247702
2025-06-03 12:20:00,83.3503932
2025-06-03 12:30:00,74.3231664
2025-06-03 12:40:00,75.3745732
2025-06-03 12:50:00,75.9213932
2025-06-03 13:00:00,69.8051868
2025-06-03 13:10:00,70.9854098
2025-06-03 13:20:00,68.17433319999999
2025-06-03 13:30:00,67.1218966
2025-06-03 13:40:00,51.350255
2025-06-03 13:50:00,54.0512
2025-06-03 14:00:00,51.343863400000004
2025-06-03 14:10:00,51.817126800000004
2025-06-03 14:20:00,55.0626194
2025-06-03 14:30:00,56.13072340000001
2025-06-03 14:40:00,60.064510000000006
2025-06-03 14:50:00,57.57450680000001
2025-06-03 15:00:00,55.947399999999995
2025-06-03 15:10:00,52.1837204
2025-06-03 15:20:00,51.488157
2025-06-03 15:30:00,48.2255834
2025-06-03 15:40:00,45.671440000000004
2025-06-03 15:50:00,47.236565
2025-06-03 16:00:00,50.000020000000006
2025-06-03 16:10:00,55.3174132
2025-06-03 16:20:00,64.2124456
2025-06-03 16:30:00,72.1737268
2025-06-03 16:40:00,77.4754868
2025-06-03 16:50:00,72.4361434
2025-06-03 17:00:00,66.1204332
2025-06-03 17:10:00,64.0335606
2025-06-03 17:20:00,58.6154294
2025-06-03 17:30:00,54.397664999999996
2025-06-03 17:40:00,49.261034
2025-06-03 17:50:00,47.5681834
2025-06-03 18:00:00,41.757764900000005
2025-06-03 18:10:00,41.115562999999995
2025-06-03 18:20:00,40.693550200000004
2025-06-03 18:30:00,41.7690034
2025-06-03 18:40:00,40.796963399999996
2025-06-03 18:50:00,40.06481208
2025-06-03 19:00:00,37.4864034
2025-06-03 19:10:00,37.1441298
2025-06-03 19:20:00,36.830033199999995
2025-06-03 19:30:00,35.09316188
2025-06-03 19:40:00,35.5887936
2025-06-03 19:50:00,36.4353044
2025-06-03 20:00:00,35.5979098
2025-06-03 20:10:00,35.27939
2025-06-03 20:20:00,35.2052634
2025-06-03 20:30:00,35.6317868
2025-06-03 20:40:00,35.8246634
2025-06-03 20:50:00,35.4351634
2025-06-03 21:00:00,35.156366520000006
2025-06-03 21:10:00,35.2064034
2025-06-03 21:20:00,36.7236294
2025-06-03 21:30:00,40.647026800000006
2025-06-03 21:40:00,43.4923034
2025-06-03 21:50:00,45.049760000000006
2025-06-03 22:00:00,46.9925898
2025-06-03 22:10:00,49.2476732
2025-06-03 22:20:00,48.63772
2025-06-03 22:30:00,48.1157083
2025-06-03 22:40:00,48.0623468
2025-06-03 22:50:00,48.5590182
2025-06-03 23:00:00,48.158996
2025-06-03 23:10:00,48.542298200000005
2025-06-03 23:20:00,49.1088782
2025-06-03 23:30:00,48.4054146
2025-06-03 23:40:00,46.31600512
2025-06-03 23:50:00,36.17160948
2025-06-04 00:00:00,35.7870054
2025-06-04 00:10:00,38.04085
2025-06-04 00:20:00,39.913341800000005
2025-06-04 00:30:00,40.1476764
2025-06-04 00:40:00,39.8560891
2025-06-04 00:50:00,38.0673018
2025-06-04 01:00:00,37.427484400000004
2025-06-04 01:10:00,36.570227200000005
2025-06-04 01:20:00,36.481899999999996
2025-06-04 01:30:00,36.6559894
2025-06-04 01:40:00,35.77911128
2025-06-04 01:50:00,35.5029364
2025-06-04 02:00:00,36.3069746
2025-06-04 02:10:00,35.8702254
2025-06-04 02:20:00,35.5999618
2025-06-04 02:30:00,35.2748091
2025-06-04 02:40:00,34.917136000000006
2025-06-04 02:50:00,35.6056618
2025-06-04 03:00:00,35.70653052
2025-06-04 03:10:00,35.4608818
2025-06-04 03:20:00,34.30846948
2025-06-04 03:30:00,34.7931382
2025-06-04 03:40:00,34.18978332
2025-06-04 03:50:00,35.327992
2025-06-04 04:00:00,35.4385834
2025-06-04 04:10:00,34.268724899999995
2025-06-04 04:20:00,33.8109902
2025-06-04 04:30:00,33.5143375
2025-06-04 04:40:00,32.929451
2025-06-04 04:50:00,30.979066800000002
2025-06-04 05:00:00,31.2922951
2025-06-04 05:10:00,32.069231699999996
2025-06-04 05:20:00,32.10918528
2025-06-04 05:30:00,30.5325136
2025-06-04 05:40:00,31.377075
2025-06-04 05:50:00,31.1580468
2025-06-04 06:00:00,31.9954015
2025-06-04 06:10:00,31.96636
2025-06-04 06:20:00,32.7289668
2025-06-04 06:30:00,31.459877000000002
2025-06-04 06:40:00,31.8778751
2025-06-04 06:50:00,29.736014599999997
2025-06-04 07:00:00,27.809266400000002
2025-06-04 07:10:00,27.145410199999997
2025-06-04 07:20:00,26.1744
2025-06-04 07:30:00,27.3441464
2025-06-04 07:40:00,28.4299698
2025-06-04 07:50:00,26.726376600000002
2025-06-04 08:00:00,27.952312080000002
2025-06-04 08:10:00,29.606016600000004
2025-06-04 08:20:00,28.1467064
2025-06-04 08:30:00,29.257828680000003
2025-06-04 08:40:00,29.1707
2025-06-04 08:50:00,28.724036599999998
2025-06-04 09:00:00,28.6222536
2025-06-04 09:10:00,29.0806951
2025-06-04 09:20:00,27.954048680000003
2025-06-04 09:30:00,28.319009799999996
2025-06-04 09:40:00,29.342568300000003
2025-06-04 09:50:00,27.688225
2025-06-04 10:00:00,29.2680332
2025-06-04 10:10:00,29.0414981
2025-06-04 10:20:00,27.850105
2025-06-04 10:30:00,28.2909468
2025-06-04 10:40:00,27.1181566
2025-06-04 10:50:00,27.748686799999998
2025-06-04 11:00:00,29.5485834
2025-06-04 11:10:00,29.4096117
2025-06-04 11:20:00,28.3608098
2025-06-04 11:30:00,27.659877
2025-06-04 11:40:00,23.95302868
2025-06-04 11:50:00,21.73268792
2025-06-04 12:00:00,20.5581634
2025-06-04 12:10:00,23.8295834
2025-06-04 12:20:00,24.731484899999998
2025-06-04 12:30:00,23.7712268
2025-06-04 12:40:00,21.269455
2025-06-04 12:50:00,21.1744132
2025-06-04 13:00:00,19.68742
2025-06-04 13:10:00,18.539482940000003
2025-06-04 13:20:00,18.444629239999998
2025-06-04 13:30:00,18.45279924
2025-06-04 13:40:00,17.84029434
2025-06-04 13:50:00,17.71228868
2025-06-04 14:00:00,17.46599396
2025-06-04 14:10:00,17.34254906
2025-06-04 14:20:00,16.94344
2025-06-04 14:30:00,15.6998083
2025-06-04 14:40:00,15.57218226
2025-06-04 14:50:00,15.836608300000002
2025-06-04 15:00:00,15.3230117
2025-06-04 15:10:00,15.5477
2025-06-04 15:20:00,15.759251319999999
2025-06-04 15:30:00,16.0482683
2025-06-04 15:40:00,15.463937360000001
2025-06-04 15:50:00,14.865389480000001
2025-06-04 16:00:00,13.27897384
2025-06-04 16:10:00,13.123807300000001
2025-06-04 16:20:00,12.429572
2025-06-04 16:30:00,12.67511128
2025-06-04 16:40:00,12.27256474
2025-06-04 16:50:00,12.732238200000001
2025-06-04 17:00:00,12.35105526
2025-06-04 17:10:00,13.59397712
2025-06-04 17:20:00,13.5196818
2025-06-04 17:30:00,14.2978382
2025-06-04 17:40:00,16.19080288
2025-06-04 17:50:00,16.85148
2025-06-04 18:00:00,18.10442474
2025-06-04 18:10:00,16.77032796
2025-06-04 18:20:00,17.0516127
2025-06-04 18:30:00,16.37282288
2025-06-04 18:40:00,15.304554340000001
2025-06-04 18:50:00,15.992028679999999
2025-06-04 19:00:00,15.37822
2025-06-04 19:10:00,15.13084
2025-06-04 19:20:00,14.2579268
2025-06-04 19:30:00,15.52175132
2025-06-04 19:40:00,15.0755234
2025-06-04 19:50:00,13.75925736
2025-06-04 20:00:00,15.45183208
2025-06-04 20:10:00,14.785515
2025-06-04 20:20:00,15.656542260000002
2025-06-04 20:30:00,16.46811434
2025-06-04 20:40:00,16.05206906
2025-06-04 20:50:00,14.9828034
2025-06-04 21:00:00,17.36659736
2025-06-04 21:10:00,16.53715654
2025-06-04 21:20:00,17.169397500000002
2025-06-04 21:30:00,14.52517472
2025-06-04 21:40:00,14.071672079999999
2025-06-04 21:50:00,15.905932080000001
2025-06-04 22:00:00,14.1768766
2025-06-04 22:10:00,14.86000868
2025-06-04 22:20:00,15.3309366
2025-06-04 22:30:00,14.711176739999999
2025-06-04 22:40:00,15.27372
2025-06-04 22:50:00,15.568383400000002
2025-06-04 23:00:00,15.53630076
2025-06-04 23:10:00,15.3358766
2025-06-04 23:20:00,15.554703400000001
2025-06-04 23:30:00,14.390172119999999
2025-06-04 23:40:00,14.66528566
2025-06-04 23:50:00,13.211623399999999
2025-06-05 00:00:00,13.640153199999999
2025-06-05 00:10:00,13.1764468
2025-06-05 00:20:00,13.55411094
2025-06-05 00:30:00,14.266556600000001
2025-06-05 00:40:00,14.413291319999999
2025-06-05 00:50:00,14.7688634
2025-06-05 01:00:00,14.2761649
2025-06-05 01:10:00,14.58304226
2025-06-05 01:20:00,14.915434719999999
2025-06-05 01:30:00,14.72001212
2025-06-05 01:40:00,15.12199208
2025-06-05 01:50:00,15.606328679999999
2025-06-05 02:00:00,14.975149060000001
2025-06-05 02:10:00,16.093325659999998
2025-06-05 02:20:00,17.27074654
2025-06-05 02:30:00,18.04256948
2025-06-05 02:40:00,17.94326712
2025-06-05 02:50:00,17.55529434
2025-06-05 03:00:00,17.1837634
2025-06-05 03:10:00,17.1294234
2025-06-05 03:20:00,17.025045000000002
2025-06-05 03:30:00,17.64492076
2025-06-05 03:40:00,18.6931234
2025-06-05 03:50:00,19.2152966
2025-06-05 04:00:00,19.9462
2025-06-05 04:10:00,19.518795
2025-06-05 04:20:00,17.686610939999998
2025-06-05 04:30:00,16.574840000000002
2025-06-05 04:40:00,17.35780872
2025-06-05 04:50:00,18.5641818
2025-06-05 05:00:00,19.91166294
2025-06-05 05:10:00,19.543096000000002
2025-06-05 05:20:00,19.154026920000003
2025-06-05 05:30:00,18.817346540000003
2025-06-05 05:40:00,19.37772
2025-06-05 05:50:00,19.7258
2025-06-05 06:00:00,19.5043436
2025-06-05 06:10:00,19.197516399999998
2025-06-05 06:20:00,19.57211052
2025-06-05 06:30:00,19.71317564
2025-06-05 06:40:00,19.8790236
2025-06-05 06:50:00,20.72089346
2025-06-05 07:00:00,19.454691280000002
2025-06-05 07:10:00,19.47132692
2025-06-05 07:20:00,20.83713166
2025-06-05 07:30:00,21.200876400000002
2025-06-05 07:40:00,21.68166
2025-06-05 07:50:00,21.243647300000003
2025-06-05 08:00:00,22.14711706
2025-06-05 08:10:00,23.1002
2025-06-05 08:20:00,23.16036692
2025-06-05 08:30:00,21.6115709
2025-06-05 08:40:00,17.705340000000003
2025-06-05 08:50:00,18.51436
2025-06-05 09:00:00,19.346221800000002
2025-06-05 09:10:00,19.801758200000002
2025-06-05 09:20:00,20.89831128
2025-06-05 09:30:00,21.71569166
2025-06-05 09:40:00,20.626248
2025-06-05 09:50:00,20.59207346
2025-06-05 10:00:00,20.3682109
2025-06-05 10:10:00,20.71405308
2025-06-05 10:20:00,21.1081127
2025-06-05 10:30:00,22.5748234
2025-06-05 10:40:00,22.85037166
2025-06-05 10:50:00,23.09336
2025-06-05 11:00:00,22.93861526
2025-06-05 11:10:00,24.08081128
2025-06-05 11:20:00,23.6408564
2025-06-05 11:30:00,23.0193018
2025-06-05 11:40:00,22.68173564
2025-06-05 11:50:00,23.06840654
2025-06-05 12:00:00,24.56493052
2025-06-05 12:10:00,24.209039999999998
2025-06-05 12:20:00,24.8378564
2025-06-05 12:30:00,24.464314880000003
2025-06-05 12:40:00,24.129494599999997
2025-06-05 12:50:00,24.7743964
2025-06-05 13:00:00,25.1375719
2025-06-05 13:10:00,24.992938199999998
2025-06-05 13:20:00,26.07437488
2025-06-05 13:30:00,25.60254332
2025-06-05 13:40:00,26.7753472
2025-06-05 13:50:00,25.9073854
2025-06-05 14:00:00,25.452021520000002
2025-06-05 14:10:00,27.133254
2025-06-05 14:20:00,29.2993946
2025-06-05 14:30:00,30.8765618
2025-06-05 14:40:00,32.245109
2025-06-05 14:50:00,31.5369182
2025-06-05 15:00:00,32.5295618
2025-06-05 15:10:00,32.53256
2025-06-05 15:20:00,33.06095
2025-06-05 15:30:00,33.7763418
2025-06-05 15:40:00,34.1455346
2025-06-05 15:50:00,34.9964382
2025-06-05 16:00:00,35.2021018
2025-06-05 16:10:00,35.2968928
2025-06-05 16:20:00,35.4677636
2025-06-05 16:30:00,36.900584
2025-06-05 16:40:00,36.7139546
2025-06-05 16:50:00,38.1908436
2025-06-05 17:00:00,39.1053725
2025-06-05 17:10:00,40.7555472
2025-06-05 17:20:00,41.1045582
2025-06-05 17:30:00,41.12512
2025-06-05 17:40:00,40.226192000000005
2025-06-05 17:50:00,37.3331
2025-06-05 18:00:00,36.040803600000004
2025-06-05 18:10:00,35.828889000000004
2025-06-05 18:20:00,34.297489
2025-06-05 18:30:00,31.119634880000003
2025-06-05 18:40:00,29.792338200000003
2025-06-05 18:50:00,30.6605546
2025-06-05 19:00:00,30.076536400000002
2025-06-05 19:10:00,30.059985500000003
2025-06-05 19:20:00,29.5829544
2025-06-05 19:30:00,28.799168299999998
2025-06-05 19:40:00,27.962841880000003
2025-06-05 19:50:00,26.181456600000004
2025-06-05 20:00:00,23.500827920000003
2025-06-05 20:10:00,22.769056600000003
2025-06-05 20:20:00,22.78686226
2025-06-05 20:30:00,21.87231056
2025-06-05 20:40:00,21.827247500000002
2025-06-05 20:50:00,22.83979094
2025-06-05 21:00:00,22.717864900000002
2025-06-05 21:10:00,22.565377360000003
2025-06-05 21:20:00,22.793635
2025-06-05 21:30:00,22.9527068
2025-06-05 21:40:00,22.61836
2025-06-05 21:50:00,23.75753654
2025-06-05 22:00:00,24.4036
2025-06-05 22:10:00,24.2827049
2025-06-05 22:20:00,23.990703399999997
2025-06-05 22:30:00,24.484270199999997
2025-06-05 22:40:00,26.452453600000002
2025-06-05 22:50:00,26.621224899999998
2025-06-05 23:00:00,26.9405332
2025-06-05 23:10:00,26.7686649
2025-06-05 23:20:00,26.795209800000002
2025-06-05 23:30:00,27.6413102
2025-06-05 23:40:00,27.58457848
2025-06-05 23:50:00,27.690685119999998
